"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0002","2009-09-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   69",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-09-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  119",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  145",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  653",",,N",,,,,,,,,,,,
"US1WVKN0002","2009-09-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-09-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2009-10-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-10-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  160",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US",,,,,"    0",",,N","    5",",,N","  196",",,N","    0",",,N",,
"US1WVKN0002","2009-10-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-10-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-10-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVKN0002","2009-11-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-11-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-11-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-11-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2009-12-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US",,,"   81",",,N","   51",",,N",,,,,,,,
"US1WVKN0002","2009-12-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  399",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2010-03-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2010-03-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  427",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0002","2011-05-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  213",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  173",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  211",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   46",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-05-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-05-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  104",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  244",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-06-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   46",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-06-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  107",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  328",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  264",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2011-07-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-07-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2011-08-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2012-08-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-08-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-08-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-09-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-09-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  516",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2012-09-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  104",",,N",,,,,,,,,,,,
"US1WVKN0002","2012-09-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
