"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0031","2020-10-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0031","2020-10-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0031","2020-10-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0031","2020-10-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0031","2020-10-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  264",",,N",,,,,,,,,,,,
"US1WVKN0031","2020-10-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  160",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-10-31","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","    0",",,N",,,,,"    0",",,N","    0","T,,N"
"US1WVKN0031","2020-11-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   46",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  422",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  114",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-11-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-11-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   53",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  142",",,N","   79",",,N","   76",",,N",,,,,"   99",",,N","   99",",,N"
"US1WVKN0031","2020-12-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","    8",",,N","   64",",,N",,,,,,,"    8",",,N"
"US1WVKN0031","2020-12-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","   13",",,N",,,,,,,"    0",",,N"
"US1WVKN0031","2020-12-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0","T,,N",,,,,,,"    0",",,N"
"US1WVKN0031","2020-12-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  137",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-12-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   13",",,N","   28",",,N","   13",",,N",,,,,"   13",",,N","   13",",,N"
"US1WVKN0031","2020-12-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    3",",,N","    0","T,,N",,,,,,,"    0","T,,N"
"US1WVKN0031","2020-12-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-12-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-12-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   30",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  292",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   43",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2020-12-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  132",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","   10",",,N","   13",",,N",,,,,,,"    5",",,N"
"US1WVKN0031","2020-12-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-12-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   13",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2020-12-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   30",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVKN0031","2020-12-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  231",",,N","  132",",,N","  127",",,N",,,,,,,,
"US1WVKN0031","2020-12-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","   36",",,N","  152",",,N",,,,,,,"    5",",,N"
"US1WVKN0031","2020-12-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1WVKN0031","2020-12-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2020-12-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2020-12-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2020-12-31","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   74",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  114",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   61",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   28",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   18",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    3",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   20",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-01-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-01-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   91",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   23",",,N","   30",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2021-01-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-01-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    3",",,N","    3",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-01-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N","   10",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-01-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    3",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   41",",,N","    5",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  305",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-01-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   25",",,N","   53",",,N","   51",",,N",,,,,,,,
"US1WVKN0031","2021-01-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    3",",,N","   13",",,N","   51",",,N",,,,,,,"    3",",,N"
"US1WVKN0031","2021-01-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2021-01-31","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   56",",,N","   25",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   86",",,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-02-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   61",",,N","   46",",,N","   51",",,N",,,,,,,,
"US1WVKN0031","2021-02-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   15",",,N","   25",",,N","   64",",,N",,,,,,,,
"US1WVKN0031","2021-02-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1WVKN0031","2021-02-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   43",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-02-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    5",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-02-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-02-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  180",",,N","   23",",,N","   25",",,N",,,,,,,,
"US1WVKN0031","2021-02-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   43",",,N","   23",",,N","   51",",,N",,,,,,,,
"US1WVKN0031","2021-02-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","   38",",,N",,,,,,,,
"US1WVKN0031","2021-02-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2021-02-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2021-02-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  104",",,N","    5",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   10",",,N","   20",",,N","   25",",,N",,,,,,,,
"US1WVKN0031","2021-02-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   61",",,N","   69",",,N","   89",",,N",,,,,,,,
"US1WVKN0031","2021-02-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   28",",,N","   15",",,N","   64",",,N",,,,,,,,
"US1WVKN0031","2021-02-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    8",",,N","   33",",,N","   89",",,N",,,,,,,,
"US1WVKN0031","2021-02-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","   89",",,N",,,,,,,,
"US1WVKN0031","2021-02-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   25",",,N","    0",",,N","   13",",,N",,,,,,,,
"US1WVKN0031","2021-02-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   38",",,N","    0",",,N","    0","T,,N",,,,,,,,
"US1WVKN0031","2021-02-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-02-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   13",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-02-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-02-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   86",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-02-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  114",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  638",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-03-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-03-14","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-15","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-16","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   41",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-17","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-18","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-03-19","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  198",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-20","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-21","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-22","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-23","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-24","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-25","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-26","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   61",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-27","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-03-28","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   76",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-29","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-30","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-03-31","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-04-01","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","  142",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-04-02","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N","    0","T,,N","    0",",,N",,,,,,,,
"US1WVKN0031","2021-04-03","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-04","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-05","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-06","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-07","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-08","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-09","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-10","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0031","2021-04-11","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-12","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0031","2021-04-13","38.349411","-81.673399","262.1","CHARLESTON 2.3 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
